Other,Rand,SAT_TTB,TTB,TTB_SAT,WADD,alpha,click_var_gamble,click_var_outcome,cost,nr_clicks,payoff_gross,payoff_gross_by_strategy,payoff_gross_relative,payoff_gross_relative_by_strategy,payoff_matrix,payoff_net,payoff_net_by_strategy,payoff_net_relative,payoff_net_relative_by_strategy,payoff_perfect,probabilities,problem_id,processing_pattern,sigma,trial_weight,trial_weight_75
0.21899999999999997,0.0,0.12300000000000001,0.0,0.6579999999999999,0.0,10.0,0.06930055555555557,0.13570625,8.0,2.411,15.62705,"[-1.9104255319148653, 47.9518699186993, 0.0, 0.0, 0.0, 50.164520547945244]",0.15807042611656566,"[-0.019324298437245233, 0.4850418032280499, 0.0, 0.0, 0.0, 0.5074231629736211]","[[-71, 196, 180, 60, -183, -57], [-212, 62, 26, 285, -114, -278], [113, -25, 259, -105, -44, 241], [-101, 47, -139, -71, 173, -104]]",-3.6609499999999993,"[-19.85571428571418, 37.545365853658616, 0.0, 0.0, 0.0, 21.854018264840224]",-0.03703116880610485,"[-0.20084412720197525, 0.37977813977623204, 0.0, 0.0, 0.0, 0.22105733196492622]",98.86131380753136,"[0.22, 0.27, 0.27, 0.24]",lroFkXQRnb0m2MI,-0.9581589958158996,150.0,0.8445945945945946,0.0
0.0,0.0,0.29600000000000004,0.155,0.5489999999999999,0.0,0.1,0.03670277777777778,0.1875,8.0,3.551,91.44000000000004,"[91.44000000000044, 91.43999999999959, 91.44000000000011, 0.0, 0.0, 0.0]",1.22728073261758,"[1.2272807326175919, 1.2272807326175843, 1.2272807326175794, 0.0, 0.0, 0.0]","[[128, 26, 20, 25, 133, -127], [108, 2, -46, -12, -18, 102], [-104, 14, -22, 77, 55, 178], [8, -28, 37, -43, -44, 73]]",63.03200000000003,"[60.89719489981733, 77.25081081081056, 43.43999999999987, 0.0, 0.0, 0.0]",0.8459969284596602,"[0.8173442035324169, 1.0368376168765712, 0.5830388782251519, 0.0, 0.0, 0.0]",74.50618067226894,"[0.03000000000000001, 0.01, 0.23, 0.73]",lcfXaR6QfcKDJzs,-1.0,75.0,1.0557432432432432,1.061120543293718
0.0,0.0,0.391,0.0,0.609,0.0,3.2,0.06837777777777779,0.1875,8.0,2.362,-26.09444000000001,"[-25.81655172413795, -26.527263427109954, 0.0, 0.0, 0.0, 0.0]",-0.2466306366038924,"[-0.24400418582048297, -0.2507214512511961, 0.0, 0.0, 0.0, 0.0]","[[-243, 130, -195, -119, -50, 382], [27, -130, -118, -26, -61, -208], [154, 11, -42, -27, 213, -257], [-175, -212, -154, 16, -223, -71]]",-44.99044000000001,"[-50.95940886699467, -35.69350383631715, 0.0, 0.0, 0.0, 0.0]",-0.425225483217468,"[-0.48164097216974305, -0.33735583418438453, 0.0, 0.0, 0.0, 0.0]",105.803724789916,"[0.24, 0.27, 0.29, 0.2]",YvrenmpZkwG8UMz,-1.0,150.0,1.3724662162162162,0.0
0.0,0.0,0.266,0.0,0.7340000000000001,0.0,1.0,0.045377539682539686,0.16152880952380955,2.0,3.5410000000000004,86.30171999999999,"[86.95103542234355, 84.50999999999969, 0.0, 0.0, 0.0, 0.0]",1.5113931861805872,"[1.5227645806905976, 1.4800149772695335, 0.0, 0.0, 0.0, 0.0]","[[27, 59, -108, -109, 23, -36], [119, -10, 70, 58, 14, -21], [202, 99, 163, 29, -3, -33], [44, -78, 149, -54, 14, 29]]",79.21972,"[78.34068119891022, 81.6453383458644, 0.0, 0.0, 0.0, 0.0]",1.3873668452857486,"[1.3719723287644647, 1.4298464510249396, 0.0, 0.0, 0.0, 0.0]",57.10077350427351,"[0.2, 0.21, 0.25, 0.34]",xHGMELvFZn5MQB8,-0.8965102286401926,75.0,0.6334459459459459,0.6366723259762309
0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0030615740740740746,0.08307083333333333,2.0,8.742,61.990000000000016,"[61.98999999999941, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6270400181074419,"[0.6270400181074371, 0.0, 0.0, 0.0, 0.0, 0.0]","[[315, 142, -341, -123, -53, -95], [-79, 53, -113, 47, -122, 50], [-8, -93, 66, -38, -170, 35], [-7, -147, -47, 162, -52, 385]]",44.50600000000002,"[44.505999999999986, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4501862081930929,"[0.4501862081930959, 0.0, 0.0, 0.0, 0.0, 0.0]",98.86131380753136,"[0.26, 0.2, 0.33, 0.21]",mwlDrUYkl9A57q0,-0.9524801587301588,150.0,0.5278716216216216,0.0
0.0,0.0,0.682,0.0,0.318,0.0,0.3,0.04745000000000001,0.1875,2.0,2.75,74.34850000000002,"[47.46999999999974, 86.8812903225814, 0.0, 0.0, 0.0, 0.0]",1.1296929332132581,"[0.721285883906652, 1.3201231996055063, 0.0, 0.0, 0.0, 0.0]","[[17, 177, 19, 74, 73, -20], [102, 26, 75, -67, -18, -105], [-12, -27, 39, -136, 124, -20], [137, 85, -76, -103, 43, 22]]",68.84850000000002,"[40.65867924528283, 81.992727272728, 0.0, 0.0, 0.0, 0.0]",1.0461228392278659,"[0.617790844700036, 1.2458436226000762, 0.0, 0.0, 0.0, 0.0]",65.81301680672267,"[0.010000000000000009, 0.72, 0.12, 0.15]",ug6cLKSvnLTWxOA,-1.0,75.0,0.950168918918919,0.9550084889643463
0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.1875,8.0,6.0,113.76000000000002,"[0.0, 0.0, 113.75999999999817, 0.0, 0.0, 0.0]",0.7625592404863446,"[0.0, 0.0, 0.7625592404863332, 0.0, 0.0, 0.0]","[[133, -21, -24, 338, 124, -182], [-163, -8, -113, -324, -107, 198], [124, -255, -163, -94, -228, -43], [90, 67, 208, -246, 126, -66]]",65.76,"[0.0, 0.0, 65.76000000000064, 0.0, 0.0, 0.0]",0.4408042866946377,"[0.0, 0.0, 0.4408042866946322, 0.0, 0.0, 0.0]",149.1818523206751,"[0.05000000000000001, 0.01, 0.71, 0.23]",V1zhxphXqJXF1f1,-1.0,150.0,0.950168918918919,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.08920833333333335,0.1875,8.0,1.774,61.14959999999999,"[0.0, 61.14959999999981, 0.0, 0.0, 0.0, 0.0]",0.9291414216671144,"[0.0, 0.9291414216671231, 0.0, 0.0, 0.0, 0.0]","[[40, 44, 48, -12, 25, -35], [93, 14, -6, -62, 81, 117], [-50, -28, -136, 23, 39, -10], [148, -103, -12, 43, 113, 22]]",46.95759999999999,"[0.0, 46.95759999999984, 0.0, 0.0, 0.0, 0.0]",0.7135001900597172,"[0.0, 0.7135001900597191, 0.0, 0.0, 0.0, 0.0]",65.81301680672267,"[0.06, 0.64, 0.29, 0.01]",6kxGDif5qVWVkbV,-1.0,75.0,0.8445945945945946,0.8488964346349746
0.37200000000000005,0.0,0.0,0.0,0.628,0.0,1.0,0.012031641268062832,0.0285684241640579,2.0,10.99,105.21000000000002,"[105.20999999999931, 0.0, 0.0, 0.0, 0.0, 105.20999999999933]",0.9104137654224548,"[0.9104137654224557, 0.0, 0.0, 0.0, 0.0, 0.9104137654224514]","[[58, 73, -35, 37, 11, 52], [-14, 45, -114, -87, -59, 57], [-100, 222, -15, 39, 76, -39], [4, 108, 222, 99, 73, -26]]",83.23,"[85.61127388534959, 0.0, 0.0, 0.0, 0.0, 79.20999999999938]",0.7202142162922812,"[0.7408200952435603, 0.0, 0.0, 0.0, 0.0, 0.6854279475250635]",115.56283966244725,"[0.18, 0.27, 0.18, 0.37]",yoyhl91pTYesiMP,-0.3419952380952381,150.0,0.5278716216216216,0.0
0.0,0.0,0.47100000000000003,0.0,0.529,0.0,0.1,0.06652222222222225,0.1875,2.0,2.38,60.77749999999998,"[60.40374291115349, 61.197282377919684, 0.0, 0.0, 0.0, 0.0]",0.8157376938611656,"[0.8107212363609355, 0.8213718892276678, 0.0, 0.0, 0.0, 0.0]","[[-157, 31, -138, -87, -136, 4], [68, 11, 68, -53, -115, -3], [-60, -192, -96, 168, 56, 24], [115, -67, -77, -76, 32, 96]]",56.017499999999984,"[54.0710396975429, 58.20365180467128, 0.0, 0.0, 0.0, 0.0]",0.7518503766339164,"[0.7257255600764899, 0.7811922618969265, 0.0, 0.0, 0.0, 0.0]",74.50618067226894,"[0.16, 0.18, 0.02, 0.64]",jEz0dYlvpmhfyS9,-1.0,75.0,1.0557432432432432,1.061120543293718
0.0,0.0,0.49,0.0,0.51,0.0,3.2,0.06920555555555556,0.1875,4.0,2.3209999999999997,14.324459999999998,"[7.623333333333293, 21.299102040816276, 0.0, 0.0, 0.0, 0.0]",0.26746915380344444,"[0.14234438965435683, 0.39770105118310406, 0.0, 0.0, 0.0, 0.0]","[[-84, 0, -102, -86, 110, 1], [-45, 33, -18, -17, -58, -62], [60, -70, 0, 25, 84, -28], [-29, -156, -38, 156, -62, -4]]",5.04046,"[-4.870784313725509, 15.356244897959275, 0.0, 0.0, 0.0, 0.0]",0.09411646728603447,"[-0.09094824927091462, 0.2867348457432667, 0.0, 0.0, 0.0, 0.0]",53.555558823529395,"[0.23, 0.2, 0.41, 0.16]",q2A1Z7ZePsS6Nvy,-1.0,75.0,0.8445945945945946,0.8488964346349746
0.0,0.0,0.374,0.025,0.601,0.0,0.3,0.04361746220710507,0.15968928854875286,1.0,3.674,121.55358,"[117.32695507487439, 127.91999999999888, 127.92000000000003, 0.0, 0.0, 0.0]",1.8469534736110675,"[1.782731756841318, 1.9436884404747974, 1.9436884404747894, 0.0, 0.0, 0.0]","[[-66, -56, -7, 130, -59, 90], [92, 37, -91, 75, -10, 41], [24, -37, 16, 71, 116, -108], [4, -19, 9, 135, -15, 66]]",117.87958000000002,"[112.72129783693761, 125.89860962566735, 121.92000000000003, 0.0, 0.0, 0.0]",1.791128650828825,"[1.7127508098887883, 1.912974298008591, 1.8525210652179993, 0.0, 0.0, 0.0]",65.81301680672267,"[0.44, 0.06, 0.02, 0.48]",FY7UVEq2c9ayqON,-0.8907097288676236,75.0,0.950168918918919,0.9550084889643463
0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.003402818405139834,0.11006598356009067,4.0,7.455,87.38000000000002,"[87.38000000000031, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8838644423653541,"[0.8838644423653665, 0.0, 0.0, 0.0, 0.0, 0.0]","[[-12, -174, -4, 102, -48, -142], [22, -163, 2, 93, -93, -75], [-34, 27, -94, 139, 233, 157], [-316, -72, 63, -76, 170, 121]]",57.56,"[57.559999999999064, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5822297699994251,"[0.5822297699994214, 0.0, 0.0, 0.0, 0.0, 0.0]",98.86131380753136,"[0.3, 0.32, 0.26, 0.12]",gk7RAUfx1yx3WCT,-0.945557142857143,150.0,1.0557432432432432,0.0
0.0,0.0,0.345,0.163,0.49200000000000005,0.0,0.1,0.04205277777777778,0.1875,8.0,3.437,182.88999999999996,"[182.8899999999995, 182.88999999999953, 182.88999999999962, 0.0, 0.0, 0.0]",1.2259534062284414,"[1.2259534062284305, 1.2259534062284316, 1.2259534062284365, 0.0, 0.0, 0.0]","[[257, 52, 41, 50, 265, -254], [215, 4, -93, -23, -35, 205], [-209, 27, -43, 153, 110, 356], [17, -56, 75, -86, -88, 146]]",155.39399999999995,"[152.53227642276374, 169.16246376811546, 134.88999999999967, 0.0, 0.0, 0.0]",1.0416414435314258,"[1.0224586573364636, 1.1339345981875322, 0.9041984524367332, 0.0, 0.0, 0.0]",149.1818523206751,"[0.03000000000000001, 0.01, 0.23, 0.73]",lcfXaR6QfcKDJzs,-1.0,150.0,0.950168918918919,0.0
0.0,0.0,0.16699999999999998,0.17300000000000001,0.66,0.0,0.1,0.04068611111111112,0.1875,4.0,3.48,82.81999999999995,"[82.81999999999974, 82.81999999999982, 82.81999999999981, 0.0, 0.0, 0.0]",1.1115856329329394,"[1.1115856329329314, 1.111585632932938, 1.1115856329329379, 0.0, 0.0, 0.0]","[[100, 67, 31, 118, 131, -97], [45, -93, 164, -10, -12, 81], [-121, -2, -156, -109, -3, 60], [-14, 9, -53, 89, 6, -58]]",68.89999999999998,"[69.03212121212096, 78.81999999999982, 58.81999999999986, 0.0, 0.0, 0.0]",0.9247554951591348,"[0.92652878713208, 1.0578988117335675, 0.7894647057367222, 0.0, 0.0, 0.0]",74.50618067226894,"[0.06, 0.06, 0.01, 0.87]",GHlsjVwYVd9NgGA,-1.0,75.0,1.2668918918918919,1.2733446519524618
0.0,0.0,0.039,0.0,0.961,0.0,0.3,0.03100783068783069,0.10032571428571427,2.0,4.602,71.98235000000003,"[73.27825182102042, 40.04999999999997, 0.0, 0.0, 0.0, 0.0]",1.0937403190526152,"[1.1134309803214273, 0.6085422298390814, 0.0, 0.0, 0.0, 0.0]","[[-90, 14, -114, -41, 210, 42], [-91, 101, 22, 57, 105, 86], [94, -30, 150, -10, -154, 52], [-78, -66, 54, 90, -24, 34]]",62.77835,"[63.94422476586937, 34.049999999999976, 0.0, 0.0, 0.0, 0.0]",0.9538895654086972,"[0.9716045224557615, 0.5173748545822907, 0.0, 0.0, 0.0, 0.0]",65.81301680672267,"[0.01999999999999999, 0.01, 0.47, 0.5]",VHZfp8VcgwqWdru,-0.7838333333333333,75.0,0.6334459459459459,0.6366723259762309
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.003161635487528345,0.10958992346938773,2.0,7.513,28.38,"[28.380000000000226, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4312216849646227,"[0.431221684964616, 0.0, 0.0, 0.0, 0.0, 0.0]","[[-71, -27, 35, 119, 15, -3], [-113, 43, -8, 14, 24, 42], [-89, -19, -33, -143, -44, -5], [10, -40, -222, -36, -9, 178]]",13.354000000000001,"[13.353999999999749, 0.0, 0.0, 0.0, 0.0, 0.0]",0.20290818819653195,"[0.20290818819653048, 0.0, 0.0, 0.0, 0.0, 0.0]",65.81301680672267,"[0.01999999999999978, 0.32, 0.56, 0.1]",4PtQH5sABBvopYC,-0.956190476190476,75.0,0.950168918918919,0.9550084889643463
0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.1875,0.0,6.0,163.11,"[0.0, 0.0, 163.10999999999768, 0.0, 0.0, 0.0]",1.0933635523534428,"[0.0, 0.0, 1.093363552353452, 0.0, 0.0, 0.0]","[[187, -174, 144, -51, -158, -26], [145, -1, -53, -225, 170, -67], [-150, -233, -42, -179, -40, 3], [67, 119, -133, 73, 19, -165]]",163.11,"[0.0, 0.0, 163.10999999999768, 0.0, 0.0, 0.0]",1.0933635523534428,"[0.0, 0.0, 1.093363552353452, 0.0, 0.0, 0.0]",149.1818523206751,"[0.010000000000000009, 0.97, 0.01, 0.01]",43ucqBgRPq7rIdP,-1.0,150.0,0.950168918918919,0.0
0.0,0.0,0.222,0.0,0.778,0.0,1.0,0.052325462962962976,0.16725069444444446,4.0,2.9019999999999997,177.59656,"[173.17462724935734, 193.0932432432435, 0.0, 0.0, 0.0, 0.0]",1.5367964348985352,"[1.4985321211835216, 1.670893894674609, 0.0, 0.0, 0.0, 0.0]","[[193, 110, -1, 224, -216, 113], [61, -35, 92, 175, 80, 52], [-74, -94, -281, 122, 25, 47], [-10, 396, -93, 93, -41, 194]]",165.98856,"[159.78645244215934, 187.7238738738741, 0.0, 0.0, 0.0, 0.0]",1.4363489205080413,"[1.382680218908487, 1.6244311270145706, 0.0, 0.0, 0.0, 0.0]",115.56283966244725,"[0.33, 0.01, 0.18, 0.48]",7J8U3RtjnOGeQeJ,-0.921793325291516,150.0,1.2668918918918919,0.0
0.0,0.0,0.195,0.16,0.645,0.0,0.3,0.040797222222222235,0.1875,0.0,3.463,283.81,"[283.80999999999824, 283.8099999999994, 283.8099999999998, 0.0, 0.0, 0.0]",2.1471283563406907,"[2.1471283563407044, 2.147128356340699, 2.147128356340695, 0.0, 0.0, 0.0]","[[-72, 244, 93, -42, -102, -26], [34, 63, -45, 46, -116, 400], [122, -105, 119, -396, 270, -23], [121, 85, -204, -70, -88, 175]]",283.81,"[283.80999999999824, 283.8099999999994, 283.8099999999998, 0.0, 0.0, 0.0]",2.1471283563406907,"[2.1471283563407044, 2.147128356340699, 2.147128356340695, 0.0, 0.0, 0.0]",132.18119874476992,"[0.02999999999999977, 0.66, 0.17, 0.14]",vH8MNoiU39QnH6f,-1.0,150.0,0.7390202702702703,0.0
0.0,1.0,0.0,0.0,0.0,0.0,10.0,,,8.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[[107, 40, -81, 48, -87, -182], [6, 81, 84, -103, -91, -50], [-5, 67, 72, 33, -99, -74], [-121, 106, -53, -7, 37, 28]]",0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",49.25478478260869,"[0.22, 0.21, 0.25, 0.32]",gcFl5lQS7oqC6GK,,75.0,0.8445945945945946,0.8488964346349746
0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0186679662910976,0.037665339943446,0.0,8.896,148.94000000000003,"[148.94000000000167, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5065549330040717,"[1.5065549330040577, 0.0, 0.0, 0.0, 0.0, 0.0]","[[-97, 200, -12, 106, 119, 243], [-232, 79, 43, -33, -83, 15], [169, 59, 81, -36, -240, 75], [156, -156, -1, 215, -213, 241]]",148.94000000000003,"[148.94000000000167, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5065549330040717,"[1.5065549330040577, 0.0, 0.0, 0.0, 0.0, 0.0]",98.86131380753136,"[0.18, 0.24, 0.23, 0.35]",rkW2GDw8unJHGrD,-0.5794809523809524,150.0,1.0557432432432432,0.0
0.0,0.0,0.675,0.0,0.325,0.0,0.1,0.09173611111111113,0.1875,8.0,1.736,50.04093999999999,"[45.88073846153834, 52.044000000000025, 0.0, 0.0, 0.0, 0.0]",0.6716347496070907,"[0.6157977505699073, 0.6985192306249876, 0.0, 0.0, 0.0, 0.0]","[[-53, -47, -20, -28, -151, 70], [-7, 7, 89, -15, -96, 45], [27, 159, -10, -13, 27, 56], [83, 124, 62, 28, 26, -1]]",36.15294,"[24.859200000000047, 41.590666666666756, 0.0, 0.0, 0.0, 0.0]",0.4852341064028808,"[0.33365285638983916, 0.5582176712239757, 0.0, 0.0, 0.0, 0.0]",74.50618067226894,"[0.21, 0.2, 0.01, 0.58]",W2fINXlegglHyWq,-1.0,75.0,0.7390202702702703,0.7427843803056027
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.002035006840201646,0.0965355877888345,2.0,8.896,71.89999999999998,"[71.90000000000042, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5439502794859087,"[0.5439502794859009, 0.0, 0.0, 0.0, 0.0, 0.0]","[[79, 55, 50, 104, 102, 111], [20, 95, 20, 230, 25, -61], [-131, 84, 32, 44, -95, 111], [-171, -199, -234, -118, -65, -264]]",54.10799999999998,"[54.10800000000093, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4093471727736236,"[0.40934717277363025, 0.0, 0.0, 0.0, 0.0, 0.0]",132.18119874476992,"[0.17, 0.4, 0.08, 0.35]",rC6A983oAX58ZHg,-0.8201999999999999,150.0,0.8445945945945946,0.0
0.0,0.0,0.6729999999999999,0.0,0.327,0.0,1.0,0.04064726190476192,0.16005503684807254,1.0,4.018,231.92000000000004,"[231.91999999999865, 231.92000000000078, 0.0, 0.0, 0.0, 0.0]",2.006873495644669,"[2.006873495644674, 2.006873495644657, 0.0, 0.0, 0.0, 0.0]","[[100, 81, -110, 432, 10, -99], [-159, -45, -236, -134, 63, 72], [127, 146, 211, -255, -13, 145], [-44, -127, 76, 67, 168, 72]]",227.90200000000007,"[225.1860550458702, 229.2216344725118, 0.0, 0.0, 0.0, 0.0]",1.9721045334788352,"[1.9486026451377294, 1.9835237273681785, 0.0, 0.0, 0.0, 0.0]",115.56283966244725,"[0.54, 0.08, 0.05, 0.33]",IMKejv5OIBnMD8B,-0.9052903739061255,150.0,0.8445945945945946,0.0
0.0,0.0,0.163,0.18,0.657,0.0,1.0,0.010055555555555555,0.1875,1.0,4.52,25.949999999999992,"[25.95000000000032, 25.949999999999925, 25.949999999999914, 0.0, 0.0, 0.0]",0.4544596930557842,"[0.454459693055786, 0.4544596930557828, 0.4544596930557827, 0.0, 0.0, 0.0]","[[-154, 0, -97, 29, 55, 132], [-4, 80, -82, -30, -110, 66], [79, -14, -43, -2, 23, -14], [82, 62, -8, -6, -15, 38]]",21.429999999999996,"[21.706468797564924, 21.949999999999942, 19.94999999999994, 0.0, 0.0, 0.0]",0.3753013958452969,"[0.38014316559022204, 0.3844081026040267, 0.3493823073781446, 0.0, 0.0, 0.0]",57.10077350427351,"[0.21000000000000002, 0.05, 0.73, 0.01]",iarBQCs7OdledDb,-1.0,75.0,0.950168918918919,0.9550084889643463
0.0,0.0,0.223,0.0,0.777,0.0,0.3,0.010980555555555558,0.1875,1.0,4.349,70.52731999999999,"[70.53088803088784, 70.5148878923765, 0.0, 0.0, 0.0, 0.0]",1.0716317747159672,"[1.0716859893844652, 1.0714428742791438, 0.0, 0.0, 0.0, 0.0]","[[-131, 85, 56, -12, -48, 108], [77, -51, -7, -137, 64, 40], [-42, 53, -43, -68, 81, 65], [67, -79, -44, 141, 59, -110]]",66.17832000000001,"[66.16537966537948, 66.22340807174874, 0.0, 0.0, 0.0, 0.0]",1.0055506222173358,"[1.0053539994936251, 1.0062357157434614, 0.0, 0.0, 0.0, 0.0]",65.81301680672267,"[0.06000000000000001, 0.04, 0.88, 0.02]",PCWdMJAPeV3vIAW,-1.0,75.0,0.5278716216216216,0.530560271646859
0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.005555555555555553,0.052499999999999984,0.0,10.0,87.38000000000002,"[87.38000000000031, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8838644423653541,"[0.8838644423653665, 0.0, 0.0, 0.0, 0.0, 0.0]","[[-12, -174, -4, 102, -48, -142], [22, -163, 2, 93, -93, -75], [-34, 27, -94, 139, 233, 157], [-316, -72, 63, -76, 170, 121]]",87.38000000000002,"[87.38000000000031, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8838644423653541,"[0.8838644423653665, 0.0, 0.0, 0.0, 0.0, 0.0]",98.86131380753136,"[0.3, 0.32, 0.26, 0.12]",gk7RAUfx1yx3WCT,-0.8519999999999999,150.0,0.950168918918919,0.0
0.0,0.0,0.242,0.16899999999999998,0.589,0.0,10.0,0.04084722222222223,0.1875,2.0,3.478,-13.640000000000011,"[-13.640000000000141, -13.639999999999981, -13.640000000000029, 0.0, 0.0, 0.0]",-0.2769274104069609,"[-0.2769274104069579, -0.2769274104069616, -0.2769274104069617, 0.0, 0.0, 0.0]","[[50, 34, -158, -87, -2, 8], [33, -35, -65, 6, 29, -35], [57, -56, 16, 15, -9, -43], [-27, -75, 106, -42, -85, 40]]",-20.596000000000007,"[-20.892971137521126, -16.350743801652854, -25.63999999999998, 0.0, 0.0, 0.0]",-0.4181522686760826,"[-0.4241815537258858, -0.3319625468635918, -0.5205585632576607, 0.0, 0.0, 0.0]",49.25478478260869,"[0.19, 0.28, 0.24, 0.29]",votLcGSev6cF7u9,-1.0,75.0,1.1613175675675675,1.16723259762309
0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.005292222222222222,0.05368499999999999,2.0,10.0,144.16000000000003,"[144.16000000000264, 0.0, 0.0, 0.0, 0.0, 0.0]",1.458204371840118,"[1.4582043718401114, 0.0, 0.0, 0.0, 0.0, 0.0]","[[74, 44, 188, 116, -81, -29], [-137, -46, -128, 96, 10, 36], [117, -76, -46, 226, 236, -40], [-144, 150, -182, 175, 36, 41]]",124.16000000000004,"[124.16000000000253, 0.0, 0.0, 0.0, 0.0, 0.0]",1.2559007686436523,"[1.255900768643643, 0.0, 0.0, 0.0, 0.0, 0.0]",98.86131380753136,"[0.36, 0.27, 0.23, 0.14]",TRbTjUzM32WiCfB,-0.5172619047619048,150.0,1.1613175675675675,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.006059136822773185,0.04621152892561983,1.0,10.457,83.45000000000003,"[83.44999999999844, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1200413072718405,"[1.120041307271855, 0.0, 0.0, 0.0, 0.0, 0.0]","[[-10, 40, -11, -178, 76, -19], [-65, 19, -78, -27, 203, -80], [-72, -4, 27, -72, 76, 75], [71, 14, 62, -35, 29, 27]]",72.99300000000002,"[72.99299999999863, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9796905349513894,"[0.9796905349514005, 0.0, 0.0, 0.0, 0.0, 0.0]",74.50618067226894,"[0.01, 0.24, 0.26, 0.49]",e1CCsYsRBIgd2zM,-0.6909642857142858,75.0,0.5278716216216216,0.530560271646859
0.0,0.0,0.742,0.0,0.258,0.0,1.0,0.04353888888888889,0.1875,4.0,3.073,215.67878,"[124.81999999999975, 247.27118598382557, 0.0, 0.0, 0.0, 0.0]",1.8663333354388485,"[1.080104991921214, 2.139711923885659, 0.0, 0.0, 0.0, 0.0]","[[-25, 29, 0, 125, -294, -271], [265, 3, 126, -39, -180, 44], [-110, -65, 377, -57, -102, -37], [-11, 172, -127, -129, -163, 395]]",203.38678,"[108.24635658914706, 236.46795148247827, 0.0, 0.0, 0.0, 0.0]",1.7599669633775152,"[0.9366882719854275, 2.046228287338646, 0.0, 0.0, 0.0, 0.0]",115.56283966244725,"[0.11000000000000001, 0.13, 0.04, 0.72]",uLR0tuBFFvULbO1,-1.0,150.0,1.3724662162162162,0.0
0.0,0.0,0.239,0.0,0.7609999999999999,0.0,0.1,0.041739714663643235,0.13684460459183675,8.0,4.474,32.868159999999996,"[54.08236530880412, -34.680000000000106, 0.0, 0.0, 0.0, 0.0]",0.22032277712538365,"[0.3625264364766815, -0.23246795411450652, 0.0, 0.0, 0.0, 0.0]","[[-181, -33, -59, 127, 77, 49], [-220, 181, 195, -247, 105, -258], [-29, 367, 81, -51, -166, -327], [44, 83, -229, 10, 175, -50]]",-2.923839999999999,"[10.581708278580775, -45.92686192468635, 0.0, 0.0, 0.0, 0.0]",-0.01959916675196547,"[0.07093160537941867, -0.30785823617448976, 0.0, 0.0, 0.0, 0.0]",149.1818523206751,"[0.48, 0.39, 0.01, 0.12]",SGYXknOdPjHIfP7,-0.7825396825396824,150.0,0.950168918918919,0.0
0.0,0.0,0.594,0.0,0.406,0.0,0.1,0.07045277777777778,0.1875,8.0,2.2880000000000003,62.81556,"[68.14463054187217, 59.173131313131464, 0.0, 0.0, 0.0, 0.0]",0.8430919345645626,"[0.9146171488996363, 0.7942043301537165, 0.0, 0.0, 0.0, 0.0]","[[-182, -154, 120, -19, 31, -20], [59, 14, 21, -64, -76, -44], [32, 139, 110, 8, 134, -52], [-34, -45, 126, 108, -61, -117]]",44.511559999999996,"[41.661871921182424, 46.459326599326744, 0.0, 0.0, 0.0, 0.0]",0.5974210407562488,"[0.5591733671658836, 0.623563390045287, 0.0, 0.0, 0.0, 0.0]",74.50618067226894,"[0.04, 0.3, 0.17, 0.49]",leMnHqxnflIybml,-1.0,75.0,0.8445945945945946,0.8488964346349746
